record_type,state,district_no,district,daily_actual,daily_normal,daily_departure,daily_category,season_actual,season_normal,season_departure,season_category
DISTRICT,KERALA,6,KOLLAM,0.8,6.4,-87,LD,654.2,887.0,-26,D
DISTRICT,KERALA,7,KOTTAYAM,20.4,11.7,75,LE,1353.4,1414.9,-4,N
DISTRICT,KERALA,8,KOZHIKODE,15.2,17.1,-11,N,1815.1,2039.6,-11,N
DISTRICT,KERALA,9,MALAPPURAM,13.4,15.2,-12,N,1239.7,1520.5,-18,N
DISTRICT,KERALA,10,PALAKKAD,16.8,10.6,59,E,909.3,1190.6,-24,D
DISTRICT,KERALA,11,PATHANAMTHITTA,12.3,11.6,6,N,1173.6,1136.4,3,N
DISTRICT,KERALA,12,THIRUVANANTHAPURAM,0.6,3.8,-85,LD,599.4,581.1,3,N
DISTRICT,KERALA,13,THRISSUR,22.1,12.7,74,LE,1212.0,1630.6,-26,D
DISTRICT,KERALA,14,WYNAD,10.5,19.0,-45,D,976.6,1964.3,-50,D
STATE,PUDUCHERRY (UT),,,4.0,4.2,-4,N,156.4,212.6,-26,D
DISTRICT,PUDUCHERRY (UT),1,MAHE,4.0,12.6,-68,LD,1546.4,1925.0,-20,D
STATE,LAKSHADWEEP,,,6.2,7.1,-12,N,544.6,722.5,-25,D
DISTRICT,LAKSHADWEEP,1,LAKSHADWEEP,6.2,7.1,-12,N,544.6,722.5,-25,D
